1900.0
20.0
1
-3.0
135
141
   1.03680    1.20416    1.40309    1.65672    1.98392    2.39364    2.92848    3.72830    5.02037    6.98133 
   9.55096   12.36834   14.92407   16.83173   18.00868   18.63919   18.98618   19.22619   19.41616   19.55809 
  19.66018   19.74309   19.81828   19.88228   19.93109   19.96985   20.00601   20.04000   20.06758   20.08832 
  20.10675   20.12570   20.14284   20.15535   20.16477   20.17464   20.18504   20.19286   20.19703   20.20036 
  20.20502   20.20892   20.20895   20.20599   20.20351   20.20166   20.19631   20.18519   20.17127   20.15736 
  20.13988   20.11262   20.07568   20.03441   19.98804   19.92595   19.84069   19.73819   19.62437   19.48417 
  19.29137   19.04569   18.77161   18.43225   17.82672   16.61861   14.55351   11.71772    8.59306    5.81465 
   3.81048    2.61197    1.95855    1.55426    1.24060    0.98919    0.80435    0.66693    0.54983    0.44629 
   0.36450    0.30522    0.25757    0.21326    0.17422    0.14425    0.12079    0.09867    0.07763    0.06115 
   0.04969    0.03968    0.02900    0.01967    0.01379    0.00987    0.00526    0.00026   -0.00279   -0.00359 
  -0.00435   -0.00614   -0.00731   -0.00633   -0.00432   -0.00302   -0.00190    0.00090    0.00545    0.00987 
   0.01355    0.01822    0.02519    0.03331    0.04103    0.04920    0.05990    0.07314    0.08703    0.10126 
   0.11810    0.13908    0.16275    0.18758    0.21524    0.24867    0.28781    0.33052    0.37782    0.43467 
   0.50392    0.58297    0.66984    0.76991    0.89155    0.95019    1.10488    1.28442    1.50540    1.79069 
   2.15221    2.60707    3.23788    4.23286    5.81728    8.07884   10.81990   13.58906   15.90379   17.50171 
  18.42935   18.92495   19.22395   19.44790   19.62270   19.75056   19.84728   19.93112   20.00565   20.06560 
  20.11170   20.15180   20.19038   20.22445   20.25110   20.27329   20.29563   20.31776   20.33604   20.35009 
  20.36363   20.37856   20.39217   20.40182   20.40938   20.41817   20.42734   20.43303   20.43463   20.43581 
  20.43824   20.43803   20.43127   20.42009   20.40872   20.39496   20.37154   20.33650   20.29572   20.25105 
  20.19218   20.10844   20.00413   19.88897   19.75207   19.56363   19.31561   19.03724   18.71748   18.18255 
  17.08814   15.12320   12.30257    9.07898    6.12782    3.95615    2.65385    1.96472    1.55901    1.24614 
   0.98935    0.80005    0.66344    0.54871    0.44487    0.36118    0.30161    0.25542    0.21191    0.17206 
   0.14137    0.11855    0.09748    0.07643    0.05926    0.04777    0.03854    0.02827    0.01848    0.01215 
   0.00857    0.00453   -0.00060   -0.00428   -0.00524   -0.00554   -0.00714   -0.00883   -0.00841   -0.00626 
  -0.00461   -0.00378   -0.00174    0.00248    0.00717    0.01081    0.01465    0.02071    0.02863    0.03637 
   0.04380    0.05312    0.06544    0.07909    0.09265    0.10767    0.12663    0.14920    0.17312    0.19855 
   0.22860    0.26495    0.30581    0.35009    0.40134    0.46420    0.53823    0.61975    0.71030    0.81835 
   0.86800    1.00878    1.17369    1.37019    1.61635    1.93000    2.32473    2.84102    3.59707    4.79076 
   6.59886    9.01663   11.77013   14.40497   16.51136   17.92099   18.73375   19.18149   19.46317   19.67366 
  19.83562   19.95732   20.05412   20.13777   20.20910   20.26650   20.31394   20.35706   20.39654   20.42999 
  20.45799   20.48412   20.50968   20.53243   20.55124   20.56850   20.58624   20.60289   20.61606   20.62679 
  20.63783   20.64876   20.65639   20.66006   20.66291   20.66634   20.66675   20.66070   20.65036   20.63940 
  20.62514   20.60064   20.56484   20.52375   20.47808   20.41683   20.33079   20.22638   20.11253   19.97488 
  19.78325   19.53554   19.26438   18.94521   18.37414   17.18511   15.08354   12.13942    8.86162    5.93902 
   3.84166    2.60640    1.94905    1.54739    1.23220    0.97787    0.79308    0.65796    0.54233    0.43857 
   0.35649    0.29806    0.25164    0.20776    0.16845    0.13858    0.11598    0.09475    0.07388    0.05718 
   0.04591    0.03658    0.02632    0.01679    0.01062    0.00694    0.00282   -0.00219   -0.00578   -0.00688 
  -0.00736   -0.00895   -0.01060   -0.01037   -0.00855   -0.00702   -0.00619   -0.00442   -0.00075    0.00357 
   0.00715    0.01078    0.01619    0.02340    0.03083    0.03802    0.04654    0.05763    0.07040    0.08349 
   0.09758    0.11473    0.13542    0.15816    0.18230    0.20978    0.24276    0.28089    0.32291    0.37033 
   0.42701    0.49458    0.57079    0.65460    0.75107    0.79388    0.91791    1.06824    1.24826    1.46426 
   1.73059    2.06850    2.50656    3.09885    3.95430    5.23297    7.06739    9.43579   12.08907   14.62154 
  16.66184   18.04872   18.86421   19.31978   19.60686   19.82348   19.99476   20.12554   20.22692   20.31156 
  20.38475   20.44650   20.49789   20.54218   20.58193   20.61775   20.64956   20.67768   20.70279   20.72580 
  20.74733   20.76708   20.78411   20.79842   20.81129   20.82334   20.83311   20.83911   20.84242   20.84524 
  20.84685   20.84387   20.83528   20.82421   20.81221   20.79484   20.76695   20.73048   20.69071   20.64454 
  20.58024   20.49328   20.39309   20.28319   20.14164   19.94179   19.69365   19.42490   19.06870   18.36479 
  16.93767   14.56968   11.45812    8.19628    5.44788    3.57169    2.49723    1.90743    1.51621    1.20238 
   0.95781    0.78252    0.64887    0.53124    0.42888    0.35076    0.29397    0.24625    0.20177    0.16417 
   0.13598    0.11309    0.09093    0.07057    0.05525    0.04432    0.03418    0.02365    0.01497    0.00945 
   0.00531    0.00054   -0.00416   -0.00701   -0.00820   -0.00946   -0.01129   -0.01237   -0.01187   -0.01067 
  -0.00979   -0.00874   -0.00649   -0.00317    0.00025    0.00353    0.00753    0.01283    0.01895    0.02539 
   0.03252    0.04106    0.05112    0.06226    0.07451    0.08845    0.10457    0.12293    0.14357    0.16682 
   0.19318    0.22313    0.25731    0.29657    0.34183    0.39406    0.45441    0.52366    0.60205    0.69075 
   0.72625    0.83564    0.96910    1.13209    1.32618    1.55694    1.84219    2.20905    2.68744    3.32150 
   4.19690    5.44208    7.16297    9.33572   11.74817   14.06377   15.98040   17.36820   18.28782   18.89583 
  19.33052   19.66211   19.91335   20.09889   20.23985   20.35461   20.45043   20.52805   20.59036   20.64347 
  20.69150   20.73402   20.76957   20.79955   20.82711   20.85323   20.87597   20.89397   20.90888   20.92303 
  20.93591   20.94490   20.94952   20.95244   20.95533   20.95579   20.95061   20.94076   20.92971   20.91674 
  20.89617   20.86497   20.82710   20.78566   20.73388   20.66103   20.56676   20.45891   20.33145   20.15621 
  19.91141   19.60745   19.24221   18.69582   17.68817   15.91516   13.30870   10.19642    7.18008    4.79879 
   3.24691    2.36144    1.83962    1.46336    1.16139    0.93296    0.76706    0.63394    0.51619    0.41773 
   0.34399    0.28799    0.23903    0.19498    0.15963    0.13277    0.10927    0.08654    0.06710    0.05308 
   0.04222    0.03134    0.02082    0.01305    0.00808    0.00347   -0.00183   -0.00621   -0.00841   -0.00965 
  -0.01155   -0.01361   -0.01425   -0.01348   -0.01276   -0.01250   -0.01142   -0.00877   -0.00554   -0.00278 
   0.00007    0.00424    0.00960    0.01504    0.02050    0.02720    0.03574    0.04525    0.05508    0.06611 
   0.07952    0.09507    0.11188    0.13034    0.15192    0.17714    0.20517    0.23602    0.27166    0.31405 
   0.36314    0.41822    0.48029    0.55153    0.63312    0.66169    0.76018    0.87949    1.02432    1.19680 
   1.40055    1.64645    1.95243    2.33863    2.82902    3.46458    4.31180    5.44209    6.88142    8.56643 
  10.35060   12.06595   13.59636   14.90870   16.02730   16.98536   17.79692   18.46273   18.98964   19.39828 
  19.71515   19.96217   20.15456   20.30482   20.42465   20.52296   20.60433   20.67108   20.72617   20.77313 
  20.81391   20.84837   20.87645   20.89962   20.91955   20.93606   20.94782   20.95476   20.95849   20.95975 
  20.95700   20.94846   20.93448   20.91606   20.89139   20.85617   20.80772   20.74617   20.66955   20.56968 
  20.43590   20.26096   20.03696   19.74334   19.34558   18.81251   18.12861   17.27142   16.16849   14.69701 
  12.76843   10.44948    8.00466    5.79332    4.08471    2.93532    2.21624    1.74397    1.39313    1.11750 
   0.90606    0.74421    0.61226    0.49985    0.40751    0.33567    0.27882    0.23061    0.18927    0.15557 
   0.12824    0.10435    0.08278    0.06477    0.05083    0.03935    0.02869    0.01916    0.01182    0.00635 
   0.00139   -0.00346   -0.00733   -0.00971   -0.01142   -0.01329   -0.01493   -0.01554   -0.01524   -0.01483 
  -0.01440   -0.01323   -0.01096   -0.00822   -0.00557   -0.00263    0.00127    0.00602    0.01102    0.01629 
   0.02260    0.03034    0.03903    0.04834    0.05879    0.07115    0.08541    0.10108    0.11843    0.13841 
   0.16153    0.18748    0.21630    0.24929    0.28806    0.33309    0.38401    0.44100    0.50522    0.57810 
   0.60107    0.68932    0.79618    0.92503    1.07781    1.25752    1.47106    1.72932    2.04515    2.43347 
   2.91562    3.52162    4.28123    5.20376    6.26062    7.38846    8.51549    9.59378   10.61426   11.59577 
  12.56013   13.51359   14.44454   15.33260   16.15808   16.90599   17.56648   18.13534   18.61472   19.01233 
  19.33871   19.60455   19.81976   19.99356   20.13425   20.24833   20.34041   20.41400   20.47216   20.51723 
  20.55025   20.57132   20.58071   20.57896   20.56601   20.54051   20.50040   20.44355   20.36707   20.26579 
  20.13230   19.95821   19.73443   19.44936   19.08794   18.63451   18.07734   17.41028   16.63176   15.74675 
  14.77245   13.73730   12.66297   11.53903   10.31955    8.96065    7.47793    5.97301    4.59714    3.47408 
   2.64201    2.05566    1.63562    1.31758    1.06801    0.87146    0.71554    0.58826    0.48220    0.39495 
   0.32492    0.26864    0.22215    0.18310    0.15046    0.12307    0.09954    0.07919    0.06212    0.04815 
   0.03646    0.02624    0.01744    0.01028    0.00452   -0.00045   -0.00484   -0.00841   -0.01103   -0.01302 
  -0.01475   -0.01609   -0.01679   -0.01686   -0.01659   -0.01602   -0.01486   -0.01300   -0.01068   -0.00814 
  -0.00526   -0.00174    0.00243    0.00708    0.01223    0.01819    0.02518    0.03310    0.04187    0.05175 
   0.06313    0.07614    0.09071    0.10703    0.12559    0.14677    0.17068    0.19753    0.22812    0.26359 
   0.30473    0.35160    0.40398    0.46197    0.52674    0.54510    0.62356    0.71890    0.83367    0.96924 
   1.12767    1.31350    1.53357    1.79600    2.10999    2.48703    2.94075    3.48237    4.11232    4.81379 
   5.55450    6.29769    7.01612    7.70051    8.35757    9.00085    9.64161   10.28513   10.93238   11.58306 
  12.23646   12.89004   13.53796   14.17127   14.77949   15.35231   15.88085   16.35851   16.78162   17.14940 
  17.46327   17.72584   17.94014   18.10906   18.23489   18.31899   18.36188   18.36364   18.32402   18.24210 
  18.11593   17.94269   17.71896   17.44084   17.10395   16.70446   16.24078   15.71478   15.13167   14.49944 
  13.82878   13.13272   12.42442   11.71377   11.00620   10.30460    9.61009    8.91660    8.20299    7.43470 
   6.58297    5.65221    4.69288    3.78476    2.99989    2.37169    1.89076    1.52418    1.23880    1.01213 
   0.83038    0.68332    0.56252    0.46231    0.37964    0.31237    0.25783    0.21309    0.17578    0.14430 
   0.11752    0.09462    0.07513    0.05879    0.04516    0.03364    0.02377    0.01538    0.00840    0.00261 
  -0.00230   -0.00646   -0.00984   -0.01249   -0.01458   -0.01626   -0.01752   -0.01826   -0.01851   -0.01836 
  -0.01778   -0.01669   -0.01505   -0.01297   -0.01054   -0.00773   -0.00442   -0.00061    0.00370    0.00855 
   0.01412    0.02052    0.02780    0.03599    0.04523    0.05577    0.06777    0.08129    0.09651    0.11370 
   0.13319    0.15521    0.18007    0.20833    0.24089    0.27857    0.32159    0.36946    0.42175    0.47931 
   0.51947    0.59720    0.68690    0.79034    0.90965    1.04780    1.20887    1.39774    1.61958    1.87999 
   2.18520    2.54072    2.94793    3.40069    3.88492    4.38239    4.87654    5.35664    5.81812    6.26018 
   6.68346    7.08940    7.48124    7.86483    8.24821    8.63955    9.04498    9.46709    9.90499   10.35504 
  10.81165   11.26781   11.71551   12.14625   12.55182   12.92483   13.25896   13.54897   13.79051   13.97995 
  14.11436   14.19158   14.21013   14.16881   14.06651   13.90238   13.67657   13.39060   13.04711   12.64962 
  12.20308   11.71496   11.19568   10.65775   10.11416    9.57717    9.05717    8.56130    8.09221    7.64843 
   7.22570    6.81642    6.40610    5.97086    5.48316    4.92679    4.31174    3.67580    3.06903    2.53140 
   2.07955    1.70915    1.40673    1.15937    0.95725    0.79210    0.65629    0.54368    0.45011    0.37261 
   0.30839    0.25482    0.20998    0.17263    0.14161    0.11561    0.09351    0.07463    0.05863    0.04512 
   0.03367    0.02394    0.01575    0.00890    0.00312   -0.00174   -0.00565   -0.00858   -0.01071   -0.01238 
  -0.01383   -0.01517   -0.01647   -0.01779   -0.01901   -0.01968   -0.01928   -0.01757   -0.01476   -0.01133 
  -0.00770   -0.00406   -0.00037    0.00360    0.00814    0.01344    0.01954    0.02642    0.03413    0.04284 
   0.05270    0.06385    0.07641    0.09056    0.10658    0.12482    0.14570    0.16958    0.19668    0.22706 
   0.26101    0.29928    0.34306    0.39363    0.45207    0.48025    0.55080    0.63164    0.72425    0.83044 
   0.95273    1.09428    1.25842    1.44834    1.66735    1.91872    2.20410    2.52100    2.86162    3.21495 
   3.57101    3.92388    4.27114    4.61058    4.93767    5.24616    5.53106    5.79164    6.03218    6.26043 
   6.48500    6.71308    6.94913    7.19471    7.44892    7.70925    7.97214    8.23334    8.48815    8.73169 
   8.95915    9.16603    9.34815    9.50155    9.62255    9.70803    9.75560    9.76367    9.73124    9.65779 
   9.54354    9.38970    9.19837    8.97222    8.71440    8.42914    8.12218    7.80064    7.47219    7.14439 
   6.82439    6.51822    6.22938    5.95780    5.70047    5.45254    5.20660    4.94947    4.66136    4.32204 
   3.92324    3.47791    3.01750    2.57759    2.18243    1.83942    1.54471    1.29220    1.07776    0.89809 
   0.74858    0.62375    0.51902    0.43142    0.35864    0.29817    0.24750    0.20477    0.16883    0.13872 
   0.11340    0.09190    0.07360    0.05803    0.04478    0.03348    0.02394    0.01597    0.00933    0.00373 
  -0.00100   -0.00489   -0.00803   -0.01063   -0.01275   -0.01432   -0.01520   -0.01541   -0.01499   -0.01371 
  -0.01129   -0.00791   -0.00455   -0.00239   -0.00186   -0.00219   -0.00198   -0.00026    0.00306    0.00748 
   0.01254    0.01811    0.02433    0.03141    0.03952    0.04877    0.05927    0.07107    0.08422    0.09895 
   0.11568    0.13497    0.15720    0.18240    0.21052    0.24184    0.27723    0.31786    0.36474    0.41860 
   0.44255    0.50618    0.57899    0.66233    0.75763    0.86667    0.99163    1.13472    1.29798    1.48331 
   1.69229    1.92480    2.17733    2.44275    2.71280    2.98186    3.24871    3.51459    3.77891    4.03667 
   4.27958    4.50006    4.69494    4.86650    5.02101    5.16604    5.30827    5.45220    5.59987    5.75132 
   5.90525    6.05973    6.21246    6.36084    6.50201    6.63311    6.75152    6.85495    6.94129    7.00850 
   7.05471    7.07851    7.07899    7.05558    7.00788    6.93582    6.83994    6.72140    6.58165    6.42237 
