3520
 -2.54700000e-03 3.94500000e-03 1.99300000e-03 1.77400000e-03 5.50840006e-02 4.81568000e-01
 3.04900000e-03 -1.82200000e-03 -1.61400000e-03 2.77100000e-03 9.13100006e-02 4.82250000e-01
 1.18200000e-03 -3.43000000e-04 -5.90000000e-05 -1.22300000e-03 1.01601001e-01 4.82454000e-01
 -9.33000000e-04 1.65600000e-03 9.53000000e-04 -1.18200000e-03 1.68815001e-01 4.83707000e-01
 6.16000000e-04 -1.66800000e-03 -4.70000000e-05 -9.26000000e-04 1.36679001e-01 4.83108000e-01
 8.95000000e-04 3.97000000e-04 1.15900000e-03 4.65300000e-03 1.96001001e-01 4.84192000e-01
 -1.76800000e-03 1.42700000e-03 2.47000000e-04 -1.86200000e-03 4.03570006e-02 4.81295000e-01
 -1.71500000e-03 -1.84000000e-04 1.01300000e-03 2.47200000e-03 4.69800057e-03 4.80636000e-01
 3.00600000e-03 -9.84000000e-04 -8.32000000e-04 2.62900000e-03 1.64679001e-01 4.83628000e-01
 1.59600000e-03 -3.63400000e-03 -7.69000000e-04 2.67900000e-03 9.20850006e-02 4.82253000e-01
 -4.90000000e-05 1.59500000e-03 7.50000000e-04 3.47100000e-03 -7.24569994e-02 4.79174000e-01
 -1.58700000e-03 4.39600000e-03 9.92000000e-04 -3.29500000e-03 1.35487001e-01 4.83056000e-01
 2.41800000e-03 -2.85800000e-03 -5.27000000e-04 -5.39000000e-03 -1.00095999e-01 4.78638000e-01
 1.35500000e-03 -3.37000000e-04 1.24600000e-03 4.49000000e-03 -9.32719994e-02 4.78783000e-01
 -1.53000000e-03 3.57900000e-03 1.16000000e-03 -5.26600000e-03 1.00421001e-01 4.82391000e-01
 1.38900000e-03 -1.78900000e-03 1.53500000e-03 4.97800000e-03 -6.35029994e-02 4.79327000e-01
 -1.33000000e-04 6.50000000e-05 -2.34000000e-04 -3.67800000e-03 1.66543001e-01 4.83662000e-01
 -1.18300000e-03 3.71600000e-03 6.50000000e-05 -3.97400000e-03 7.54320006e-02 4.81935000e-01
 -6.93000000e-04 1.30300000e-03 2.16200000e-03 -1.22600000e-03 -1.88411999e-01 4.77022000e-01
 -1.44800000e-03 1.20700000e-03 4.20000000e-05 1.89000000e-04 -1.60547999e-01 4.77548000e-01
 -4.70000000e-04 3.12100000e-03 -7.75000000e-04 3.00700000e-03 1.65502001e-01 4.83632000e-01
 1.80000000e-04 -2.00000000e-05 -8.40000000e-05 6.42000000e-04 -2.59919994e-02 4.80060000e-01
 4.21000000e-04 -6.10000000e-04 -4.78000000e-04 5.80300000e-03 1.60807001e-01 4.83531000e-01
 -1.55100000e-03 1.79600000e-03 1.67000000e-03 1.74000000e-04 1.30827001e-01 4.82999000e-01
 -2.00100000e-03 3.28600000e-03 2.07000000e-04 -5.59400000e-03 -1.01476999e-01 4.78608000e-01
 1.68600000e-03 7.40000000e-05 -7.29000000e-04 1.92100000e-03 -1.18441999e-01 4.78324000e-01
 -7.50000000e-05 -1.02600000e-03 -2.17100000e-03 2.90800000e-03 -9.67579994e-02 4.78738000e-01
 -1.88200000e-03 2.77600000e-03 -1.71500000e-03 -2.23700000e-03 1.20135001e-01 4.82786000e-01
 1.86700000e-03 -1.22500000e-03 9.97000000e-04 -1.71900000e-03 2.03328001e-01 4.84345000e-01
 3.31300000e-03 -4.03300000e-03 -1.33600000e-03 1.56200000e-03 4.80850006e-02 4.81433000e-01
 1.79100000e-03 -2.62000000e-03 4.92000000e-04 -4.71500000e-03 -1.30568999e-01 4.78080000e-01
 6.91000000e-04 -1.85800000e-03 4.23000000e-04 3.82000000e-04 7.20220006e-02 4.81895000e-01
 6.95000000e-04 -1.49000000e-03 -1.49900000e-03 2.69200000e-03 1.72168001e-01 4.83762000e-01
 8.49000000e-04 -1.25400000e-03 -1.71000000e-03 -1.73000000e-03 -1.26719994e-02 4.80312000e-01
 -7.80000000e-05 1.98300000e-03 4.92000000e-04 1.14600000e-03 3.36490006e-02 4.81168000e-01
 -1.51700000e-03 -8.40000000e-05 1.83200000e-03 -4.32500000e-03 -4.19449994e-02 4.79748000e-01
 -2.36500000e-03 3.47300000e-03 -7.08000000e-04 7.51000000e-04 5.36180006e-02 4.81546000e-01
 2.82900000e-03 -2.84600000e-03 6.69000000e-04 -1.69800000e-03 6.60460006e-02 4.81776000e-01
 4.14000000e-04 -2.79900000e-03 2.33300000e-03 -2.13600000e-03 4.48250006e-02 4.81379000e-01
 -2.74700000e-03 4.59800000e-03 1.08900000e-03 2.03400000e-03 1.00546001e-01 4.82410000e-01
 3.07000000e-04 1.92600000e-03 2.45300000e-03 -8.95000000e-04 9.78820006e-02 4.82381000e-01
 -1.53200000e-03 3.06700000e-03 -5.05000000e-04 3.12700000e-03 1.34467001e-01 4.83048000e-01
 -9.75000000e-04 1.20600000e-03 -3.10000000e-05 2.94800000e-03 1.05254001e-01 4.82515000e-01
 -3.39600000e-03 3.10500000e-03 -1.12100000e-03 4.98900000e-03 -3.25999943e-03 4.80455000e-01
 -3.06200000e-03 3.69000000e-03 -4.42000000e-04 -3.47000000e-04 -1.81260999e-01 4.77145000e-01
 4.28000000e-04 1.92700000e-03 1.15500000e-03 -5.22800000e-03 -1.14635999e-01 4.78374000e-01
 1.92200000e-03 -4.63800000e-03 -2.22200000e-03 2.85500000e-03 -1.00787999e-01 4.78632000e-01
 -2.57700000e-03 4.82000000e-03 -4.43000000e-04 -2.79300000e-03 -1.27660999e-01 4.78125000e-01
 1.51200000e-03 -2.81400000e-03 2.44000000e-04 -2.56500000e-03 -9.02189994e-02 4.78844000e-01
 -4.30000000e-04 -7.00000000e-04 -1.44000000e-04 4.94000000e-04 -1.58487999e-01 4.77583000e-01
 -8.27000000e-04 4.24000000e-04 -6.34000000e-04 3.10500000e-03 1.38233001e-01 4.83124000e-01
 2.25300000e-03 -5.93000000e-04 -1.73000000e-04 -1.05100000e-03 1.91840006e-02 4.80910000e-01
 -2.47900000e-03 3.99800000e-03 1.26300000e-03 -1.98100000e-03 -7.23869994e-02 4.79176000e-01
 3.11500000e-03 -4.13400000e-03 9.30000000e-04 4.20300000e-03 -1.55869994e-02 4.80225000e-01
 -5.90000000e-04 -1.09400000e-03 1.10700000e-03 -4.00300000e-03 -1.23277999e-01 4.78233000e-01
 -1.84100000e-03 7.72000000e-04 -1.30600000e-03 2.57200000e-03 5.42450006e-02 4.81562000e-01
 -3.96000000e-04 2.45000000e-04 7.36000000e-04 -3.87000000e-03 6.55710006e-02 4.81765000e-01
 -2.45300000e-03 1.87800000e-03 -4.23000000e-04 -5.78200000e-03 -1.92583999e-01 4.76904000e-01
 9.17000000e-04 1.95900000e-03 -9.97000000e-04 2.84400000e-03 -7.54809994e-02 4.79129000e-01
 -2.48000000e-03 3.58500000e-03 7.70000000e-05 9.04000000e-04 3.70080006e-02 4.81227000e-01
 1.59000000e-03 -3.50000000e-04 2.56100000e-03 -2.64000000e-04 -1.81709994e-02 4.80208000e-01
 -1.22500000e-03 1.31500000e-03 4.74000000e-04 5.51800000e-03 -9.45739994e-02 4.78743000e-01
 1.38100000e-03 -3.96600000e-03 1.38200000e-03 -3.18400000e-03 6.79910006e-02 4.81797000e-01
 5.08000000e-04 -9.16000000e-04 1.18200000e-03 5.35500000e-03 -1.36074999e-01 4.77968000e-01
 -3.58000000e-04 -4.95000000e-04 -2.17900000e-03 -4.42000000e-04 1.27710001e-01 4.82939000e-01
 3.02800000e-03 -3.24000000e-03 -1.00100000e-03 5.20100000e-03 2.11965001e-01 4.84481000e-01
 -5.95000000e-04 4.50000000e-05 8.66000000e-04 4.96100000e-03 -1.51391999e-01 4.77690000e-01
 8.10000000e-04 -3.99000000e-03 1.49900000e-03 3.50000000e-05 1.37287001e-01 4.83100000e-01
 -1.64400000e-03 2.93900000e-03 -9.09000000e-04 -4.06800000e-03 9.35600057e-03 4.80698000e-01
 -1.28900000e-03 7.15000000e-04 1.67900000e-03 1.35200000e-03 1.21677001e-01 4.82824000e-01
 2.34300000e-03 -3.03300000e-03 -2.12000000e-04 2.74700000e-03 -1.57737999e-01 4.77576000e-01
 -2.40000000e-03 2.98100000e-03 2.02400000e-03 -2.91700000e-03 -1.69729999e-01 4.77354000e-01
 -6.17000000e-04 -9.00000000e-06 5.68000000e-04 -2.73500000e-03 -1.62779999e-01 4.77492000e-01
 -8.66000000e-04 -8.82000000e-04 1.74200000e-03 2.40000000e-03 -5.78459994e-02 4.79466000e-01
 9.49000000e-04 -3.81300000e-03 8.46000000e-04 -2.73500000e-03 -1.31858999e-01 4.78056000e-01
 -8.36000000e-04 2.79200000e-03 -1.37900000e-03 2.14900000e-03 1.60390001e-01 4.83537000e-01
 1.10200000e-03 2.05800000e-03 1.30000000e-05 -1.90500000e-03 7.09950006e-02 4.81874000e-01
 -7.88000000e-04 -5.60000000e-04 5.09000000e-04 -5.89500000e-03 1.86380006e-02 4.80867000e-01
 -1.88800000e-03 3.25000000e-03 2.98000000e-04 2.62600000e-03 3.90010006e-02 4.81259000e-01
 -2.91800000e-03 4.70800000e-03 -1.71700000e-03 -3.04100000e-03 3.66060006e-02 4.81205000e-01
 -1.75900000e-03 1.47300000e-03 4.75000000e-04 4.44100000e-03 -2.52339994e-02 4.80060000e-01
 1.18600000e-03 -4.31300000e-03 -6.39000000e-04 2.98000000e-03 -1.40397999e-01 4.77894000e-01
 -3.90000000e-04 2.76500000e-03 3.26000000e-04 -1.91800000e-03 4.14500006e-02 4.81319000e-01
 1.59500000e-03 -1.54500000e-03 2.19200000e-03 2.66800000e-03 1.67920006e-02 4.80856000e-01
 -5.94000000e-04 7.87000000e-04 -1.72600000e-03 2.93600000e-03 -5.95149994e-02 4.79430000e-01
 -1.43800000e-03 2.24700000e-03 -2.19800000e-03 1.26100000e-03 4.21960006e-02 4.81334000e-01
 -1.00800000e-03 -6.90000000e-04 -1.88100000e-03 5.23000000e-04 -4.90439994e-02 4.79637000e-01
 -1.40000000e-04 -1.52100000e-03 6.29000000e-04 5.16000000e-03 -1.17032999e-01 4.78334000e-01
 -7.39000000e-04 2.70000000e-05 3.68000000e-04 -5.35300000e-03 7.18640006e-02 4.81869000e-01
 -2.30000000e-04 -2.43300000e-03 2.60000000e-03 -2.90900000e-03 -1.63861999e-01 4.77465000e-01
 -1.31400000e-03 2.91000000e-03 -4.07000000e-04 -1.81800000e-03 8.92350006e-02 4.82209000e-01
 1.01500000e-03 -1.85800000e-03 -2.25200000e-03 -2.64500000e-03 -1.84599994e-02 4.80192000e-01
 -2.71600000e-03 6.69000000e-04 2.73000000e-04 -5.25500000e-03 -1.35846999e-01 4.77975000e-01
 -8.29000000e-04 3.48500000e-03 -1.64800000e-03 2.85400000e-03 2.25650006e-02 4.80947000e-01
 -3.53500000e-03 2.37900000e-03 -4.18000000e-04 -1.79000000e-03 1.30855001e-01 4.82991000e-01
 -2.67300000e-03 3.38800000e-03 -1.37300000e-03 5.37000000e-04 3.33880006e-02 4.81163000e-01
 2.03900000e-03 -4.19200000e-03 -1.42800000e-03 -3.43900000e-03 1.89774001e-01 4.84076000e-01
 -7.50000000e-04 2.06500000e-03 -1.00000000e-05 -5.10900000e-03 1.71708001e-01 4.83733000e-01
 1.14000000e-04 -7.12000000e-04 1.33000000e-04 -5.03400000e-03 -5.69289994e-02 4.79464000e-01
 1.48800000e-03 -2.16100000e-03 -1.34900000e-03 -1.20400000e-03 1.21912001e-01 4.82835000e-01
 -3.06100000e-03 2.18100000e-03 1.33700000e-03 -2.92100000e-03 -9.34609994e-02 4.78794000e-01
 6.27000000e-04 1.73600000e-03 8.66000000e-04 -3.14900000e-03 1.83291001e-01 4.83971000e-01
 1.29700000e-03 -3.17500000e-03 -1.40300000e-03 1.23800000e-03 -1.39951999e-01 4.77915000e-01
 -1.31200000e-03 3.25600000e-03 -4.97000000e-04 -3.15900000e-03 -7.28839994e-02 4.79156000e-01
 8.90000000e-05 9.74000000e-04 1.01400000e-03 4.29100000e-03 -1.96299943e-03 4.80496000e-01
 2.87000000e-04 5.80000000e-04 -6.03000000e-04 2.50000000e-05 -2.41769994e-02 4.80092000e-01
 3.05000000e-04 -2.95400000e-03 -9.10000000e-04 4.22700000e-03 -1.31984999e-01 4.78045000e-01
 1.09000000e-03 1.03000000e-03 -3.53000000e-04 3.18800000e-03 -8.89009994e-02 4.78877000e-01
 -2.64400000e-03 2.71200000e-03 1.94300000e-03 -3.01400000e-03 -1.35049999e-01 4.78005000e-01
 -3.05800000e-03 1.16500000e-03 -7.12000000e-04 -1.92000000e-03 -2.20724999e-01 4.76420000e-01
 7.30000000e-04 -1.63400000e-03 -7.20000000e-04 -3.30000000e-03 9.60840006e-02 4.82343000e-01
 9.65000000e-04 -1.63100000e-03 1.13000000e-04 5.25000000e-03 -1.37855999e-01 4.77936000e-01
 -1.18000000e-04 -2.45800000e-03 -4.44000000e-04 -6.20000000e-04 -1.09146999e-01 4.78501000e-01
 8.54000000e-04 -1.20600000e-03 -9.80000000e-05 4.14100000e-03 -3.26679994e-02 4.79928000e-01
 7.56000000e-04 1.69000000e-03 3.69000000e-04 2.08000000e-04 -5.70939994e-02 4.79478000e-01
 2.28400000e-03 -2.58000000e-03 -1.73200000e-03 2.22700000e-03 3.15690006e-02 4.81131000e-01
 -2.39000000e-03 2.45800000e-03 1.07400000e-03 -2.51800000e-03 9.22610006e-02 4.82268000e-01
 -1.46800000e-03 1.54700000e-03 -2.02000000e-03 -5.34000000e-04 1.21418001e-01 4.82825000e-01
 -1.49800000e-03 3.65900000e-03 -9.90000000e-04 5.07100000e-03 -9.08949994e-02 4.78806000e-01
 -1.35900000e-03 1.96200000e-03 2.79400000e-03 3.10000000e-04 -1.85615999e-01 4.77072000e-01
 1.40000000e-03 -2.61000000e-03 -5.00000000e-04 -1.59500000e-03 -4.03479994e-02 4.79790000e-01
 -1.20500000e-03 8.60000000e-04 -1.39600000e-03 6.37000000e-04 3.34960006e-02 4.81181000e-01
 1.46000000e-04 1.48600000e-03 -1.59000000e-04 -3.57100000e-03 -4.81049994e-02 4.79633000e-01
 -1.50000000e-03 -1.34000000e-04 3.65000000e-04 -4.84200000e-03 1.56139001e-01 4.83444000e-01
 -9.29000000e-04 -9.71000000e-04 -7.11000000e-04 2.43800000e-03 -2.21399943e-03 4.80505000e-01
 -1.26100000e-03 3.42100000e-03 2.00000000e-06 -5.55700000e-03 -2.04119994e-02 4.80118000e-01
 -1.20400000e-03 2.07700000e-03 1.97300000e-03 -6.20000000e-04 -1.28989994e-02 4.80306000e-01
 -2.47500000e-03 3.98700000e-03 -5.92000000e-04 -1.06200000e-03 1.66974001e-01 4.83664000e-01
 3.03300000e-03 -2.98800000e-03 -2.60000000e-05 -3.94700000e-03 -6.12199943e-03 4.80411000e-01
 -1.93300000e-03 4.81700000e-03 2.01800000e-03 -1.23800000e-03 -5.66299943e-03 4.80412000e-01
 -2.30800000e-03 3.76000000e-03 1.93400000e-03 3.51400000e-03 5.95030006e-02 4.81636000e-01
 1.58700000e-03 -6.45000000e-04 -1.37800000e-03 -1.45400000e-03 8.91250006e-02 4.82212000e-01
 2.49900000e-03 -3.68800000e-03 1.01400000e-03 1.35000000e-04 6.54510006e-02 4.81764000e-01
 1.99000000e-04 1.12000000e-04 -1.00600000e-03 -3.87200000e-03 1.78723001e-01 4.83883000e-01
 -9.41000000e-04 -1.18300000e-03 -1.98800000e-03 1.89900000e-03 9.55770006e-02 4.82329000e-01
 -1.02000000e-04 -8.32000000e-04 9.60000000e-04 2.39400000e-03 8.35760006e-02 4.82112000e-01
 1.52200000e-03 -2.16600000e-03 4.22000000e-04 9.91000000e-04 1.17428001e-01 4.82751000e-01
 -2.10400000e-03 3.43000000e-04 -3.99000000e-04 -2.40100000e-03 -1.71853999e-01 4.77337000e-01
 1.93300000e-03 -8.03000000e-04 7.96000000e-04 4.83200000e-03 8.17080006e-02 4.82053000e-01
 1.27000000e-04 1.52700000e-03 -2.62300000e-03 1.83500000e-03 -1.31506999e-01 4.78082000e-01
 6.68000000e-04 8.81000000e-04 7.70000000e-05 -2.57800000e-03 -3.52349994e-02 4.79880000e-01
 -1.40000000e-05 1.54400000e-03 -1.64800000e-03 -3.34400000e-03 1.21087001e-01 4.82804000e-01
 -4.04000000e-04 -9.83000000e-04 -3.80000000e-05 -5.59000000e-03 1.41073001e-01 4.83163000e-01
 1.86000000e-03 3.28000000e-04 1.23300000e-03 -7.84000000e-04 -1.41622999e-01 4.77900000e-01
 2.75500000e-03 -3.62300000e-03 -4.74000000e-04 4.75900000e-03 1.54063001e-01 4.83396000e-01
 -2.20100000e-03 5.70000000e-04 1.17000000e-04 -6.74000000e-04 1.19620006e-02 4.80776000e-01
 -1.09100000e-03 3.57000000e-04 1.42000000e-04 -1.80100000e-03 -1.73597999e-01 4.77299000e-01
 3.25000000e-04 2.66400000e-03 3.18000000e-04 8.32000000e-04 -8.37719994e-02 4.78977000e-01
 -2.11800000e-03 8.60000000e-04 9.35000000e-04 -4.66100000e-03 -1.36399999e-01 4.77976000e-01
 2.20000000e-03 -4.51000000e-03 6.29000000e-04 -5.32400000e-03 -1.11513999e-01 4.78409000e-01
 -1.93000000e-03 2.81000000e-03 8.12000000e-04 4.10000000e-05 -1.70466999e-01 4.77353000e-01
 -2.64000000e-03 3.43600000e-03 -2.05800000e-03 -1.42700000e-03 7.38400006e-02 4.81916000e-01
 -2.39400000e-03 3.25700000e-03 2.19500000e-03 -1.52300000e-03 -4.31099994e-02 4.79736000e-01
 1.43000000e-03 -3.44000000e-03 -7.92000000e-04 -1.57800000e-03 6.40820006e-02 4.81737000e-01
 -3.12400000e-03 1.88900000e-03 1.54800000e-03 -2.05800000e-03 1.24896001e-01 4.82882000e-01
 1.00000000e-04 -8.41000000e-04 -1.26000000e-04 4.78100000e-03 -5.26859994e-02 4.79536000e-01
 2.07200000e-03 -3.77900000e-03 1.59500000e-03 -9.41000000e-04 1.50321001e-01 4.83353000e-01
 -2.80500000e-03 4.22900000e-03 2.69000000e-04 4.13700000e-03 3.13060006e-02 4.81102000e-01
 9.85000000e-04 -3.89600000e-03 -1.09100000e-03 -1.02700000e-03 1.63478001e-01 4.83602000e-01
 1.77700000e-03 -2.75300000e-03 5.89000000e-04 -4.30000000e-03 -1.41825999e-01 4.77872000e-01
 4.84000000e-04 3.55000000e-04 2.42000000e-04 -3.83400000e-03 -1.16797999e-01 4.78352000e-01
 7.46000000e-04 -3.63600000e-03 -2.77300000e-03 2.48300000e-03 -1.90529999e-01 4.76963000e-01
 1.32000000e-03 -3.24800000e-03 -1.73200000e-03 2.79300000e-03 -3.29799994e-02 4.79916000e-01
 8.80000000e-05 -2.23500000e-03 -3.51000000e-04 2.55100000e-03 -1.94616999e-01 4.76900000e-01
 1.21000000e-04 -6.17000000e-04 -3.76000000e-04 2.07600000e-03 1.21677001e-01 4.82825000e-01
 4.73000000e-04 -2.47500000e-03 5.75000000e-04 2.05200000e-03 1.51103001e-01 4.83370000e-01
 8.88000000e-04 -2.00500000e-03 2.39100000e-03 2.28000000e-03 -1.95609994e-02 4.80172000e-01
 2.90000000e-05 1.84000000e-03 -1.09800000e-03 2.31500000e-03 3.42360006e-02 4.81183000e-01
 5.00000000e-05 5.73000000e-04 -1.12500000e-03 -1.46900000e-03 3.79790006e-02 4.81257000e-01
 -2.16000000e-03 -4.79000000e-04 -2.73000000e-04 4.05400000e-03 -1.82909999e-01 4.77105000e-01
 -2.09000000e-03 4.05000000e-04 -8.41000000e-04 7.56000000e-04 1.02263001e-01 4.82466000e-01
 2.36300000e-03 -2.80700000e-03 1.70100000e-03 2.85700000e-03 -1.62837999e-01 4.77484000e-01
 -1.98600000e-03 3.20400000e-03 -1.92000000e-04 -1.23000000e-04 -5.19999994e-02 4.79566000e-01
 2.58900000e-03 -4.30400000e-03 6.96000000e-04 3.70500000e-03 9.84730006e-02 4.82368000e-01
 3.05000000e-03 -2.54600000e-03 -6.98000000e-04 4.72100000e-03 -7.96709994e-02 4.79034000e-01
 -2.02100000e-03 2.61800000e-03 -2.93000000e-04 -3.69700000e-03 -1.06455999e-01 4.78536000e-01
 -5.15000000e-04 1.76700000e-03 -4.72000000e-04 -4.31800000e-03 -1.75851999e-01 4.77236000e-01
 5.26000000e-04 -2.72400000e-03 6.71000000e-04 2.12200000e-03 -8.22739994e-02 4.78997000e-01
 1.76900000e-03 -1.80300000e-03 -6.50000000e-05 -8.79000000e-04 1.75725001e-01 4.83841000e-01
 3.51400000e-03 -2.11000000e-03 -7.61000000e-04 1.32100000e-03 4.68640006e-02 4.81424000e-01
 -2.16000000e-04 2.18700000e-03 1.61400000e-03 3.88900000e-03 1.26937001e-01 4.82903000e-01
 3.83000000e-04 3.38000000e-04 1.57400000e-03 5.32400000e-03 -1.43723999e-01 4.77833000e-01
 -1.60900000e-03 6.42000000e-04 -6.66000000e-04 2.83700000e-03 1.53163001e-01 4.83414000e-01
 -1.21000000e-04 -2.63900000e-03 1.69800000e-03 1.28900000e-03 1.37370001e-01 4.83117000e-01
 3.07000000e-03 -2.16600000e-03 -7.64000000e-04 -3.73400000e-03 1.16390001e-01 4.82710000e-01
 -3.03500000e-03 3.33900000e-03 -7.70000000e-04 -5.19800000e-03 -9.29849994e-02 4.78774000e-01
 8.69000000e-04 -2.99800000e-03 -1.88400000e-03 1.61200000e-03 -1.20323999e-01 4.78286000e-01
 2.57300000e-03 -4.74700000e-03 -2.27300000e-03 -1.45700000e-03 8.88050006e-02 4.82189000e-01
 3.10900000e-03 -1.43100000e-03 1.57000000e-04 -2.78200000e-03 9.88940006e-02 4.82391000e-01
 7.74000000e-04 1.37800000e-03 -2.01600000e-03 3.69800000e-03 -2.67699943e-03 4.80485000e-01
 -2.24400000e-03 2.89200000e-03 -1.52000000e-04 -3.12000000e-04 5.79630006e-02 4.81628000e-01
 -1.12100000e-03 3.76400000e-03 1.25600000e-03 2.60500000e-03 1.80073001e-01 4.83902000e-01
 -4.49000000e-04 2.64000000e-03 6.08000000e-04 3.54500000e-03 -5.91579994e-02 4.79425000e-01
 -1.93500000e-03 4.62700000e-03 -8.96000000e-04 2.42100000e-03 5.55780006e-02 4.81572000e-01
 -1.64300000e-03 2.41500000e-03 2.46800000e-03 1.23200000e-03 8.97230006e-02 4.82228000e-01
 -4.26000000e-04 2.98300000e-03 -3.85000000e-04 3.06400000e-03 1.14931001e-01 4.82684000e-01
 -2.39500000e-03 3.59400000e-03 -1.30300000e-03 -2.05800000e-03 -9.67339994e-02 4.78716000e-01
 -3.15400000e-03 1.59700000e-03 -2.56000000e-04 -2.38300000e-03 -5.32799994e-02 4.79545000e-01
 -1.65800000e-03 1.29400000e-03 -4.27000000e-04 5.78400000e-03 7.91310006e-02 4.81999000e-01
 -8.71000000e-04 -9.25000000e-04 2.26400000e-03 -1.12600000e-03 3.02110006e-02 4.81116000e-01
 2.43100000e-03 -2.79600000e-03 -4.85000000e-04 4.86000000e-04 -3.42949994e-02 4.79903000e-01
 -1.91500000e-03 2.44700000e-03 -5.38000000e-04 -2.90400000e-03 1.70880006e-02 4.80855000e-01
 -5.41000000e-04 6.60000000e-04 -8.32000000e-04 -1.96800000e-03 -2.75879994e-02 4.80041000e-01
 2.10200000e-03 -3.93800000e-03 -1.51500000e-03 -2.58100000e-03 -1.44687999e-01 4.77822000e-01
 1.22900000e-03 9.23000000e-04 -1.06000000e-04 -1.14600000e-03 1.31026001e-01 4.83007000e-01
 -1.77600000e-03 2.80900000e-03 1.53100000e-03 -2.70400000e-03 -6.34779994e-02 4.79356000e-01
 -9.77000000e-04 2.64200000e-03 1.99500000e-03 -3.23300000e-03 1.23404001e-01 4.82846000e-01
 1.44700000e-03 -6.20000000e-05 1.36000000e-04 -3.62700000e-03 3.53290006e-02 4.81202000e-01
 2.17200000e-03 -1.52800000e-03 1.36000000e-03 -4.05600000e-03 7.68510006e-02 4.81969000e-01
 6.83000000e-04 -2.14700000e-03 -5.40000000e-04 -2.97200000e-03 -8.29429994e-02 4.78982000e-01
 3.01700000e-03 -1.29100000e-03 -9.51000000e-04 1.70500000e-03 1.01631001e-01 4.82443000e-01
 -3.18300000e-03 1.84500000e-03 -3.09000000e-04 3.33500000e-03 -2.80299943e-03 4.80477000e-01
 -1.36100000e-03 2.93900000e-03 2.32800000e-03 6.59000000e-04 -6.20219994e-02 4.79380000e-01
 2.28900000e-03 -9.62000000e-04 -6.37000000e-04 1.51900000e-03 2.03530006e-02 4.80929000e-01
 -2.88300000e-03 4.54300000e-03 -9.50000000e-05 -1.77100000e-03 1.30195001e-01 4.82967000e-01
 -6.71000000e-04 -8.87000000e-04 2.00000000e-06 -3.98600000e-03 -2.47529994e-02 4.80068000e-01
 -2.11700000e-03 2.77900000e-03 -1.51900000e-03 2.71500000e-03 -1.83140999e-01 4.77107000e-01
 -1.17800000e-03 -7.35000000e-04 -1.90900000e-03 -6.90000000e-04 -1.35839999e-01 4.78012000e-01
 2.84400000e-03 -4.52300000e-03 -3.27000000e-04 -1.15600000e-03 -1.14850999e-01 4.78378000e-01
 -7.84000000e-04 3.60500000e-03 -8.65000000e-04 2.18100000e-03 1.13400001e-01 4.82655000e-01
 -1.40600000e-03 3.98300000e-03 1.30600000e-03 -4.25000000e-03 8.34280006e-02 4.82072000e-01
 -9.50000000e-04 -3.75000000e-04 7.67000000e-04 -2.93100000e-03 1.54513001e-01 4.83436000e-01
 1.69800000e-03 -3.44000000e-04 1.37000000e-04 3.11100000e-03 1.83203001e-01 4.83971000e-01
 1.01200000e-03 -2.78000000e-04 -2.30200000e-03 1.59700000e-03 -1.09022999e-01 4.78509000e-01
 3.61000000e-04 1.66900000e-03 -8.82000000e-04 -1.45900000e-03 5.28900057e-03 4.80644000e-01
 5.01000000e-04 -3.46000000e-04 9.84000000e-04 3.79200000e-03 8.31320006e-02 4.82094000e-01
 -1.86900000e-03 2.22000000e-03 1.96000000e-03 -1.92500000e-03 1.58592001e-01 4.83509000e-01
 3.42000000e-03 -3.16000000e-03 9.59000000e-04 -2.51000000e-04 -1.00127999e-01 4.78662000e-01
 1.26000000e-03 -2.56000000e-04 -1.99600000e-03 1.00300000e-03 -1.15380999e-01 4.78391000e-01
 -1.86700000e-03 -2.34000000e-04 1.18600000e-03 -1.16300000e-03 -2.72379994e-02 4.80039000e-01
 -1.66000000e-04 -9.27000000e-04 -3.02000000e-04 -5.25300000e-03 5.69310006e-02 4.81582000e-01
 5.56000000e-04 6.55000000e-04 -1.59300000e-03 -3.50300000e-03 -9.70269994e-02 4.78719000e-01
 -1.07600000e-03 2.26000000e-04 -4.55000000e-04 -2.97100000e-03 4.94820006e-02 4.81471000e-01
 -3.05800000e-03 3.87600000e-03 1.43000000e-04 -4.32200000e-03 6.70450006e-02 4.81774000e-01
 -2.87200000e-03 5.89000000e-04 8.04000000e-04 -1.25900000e-03 -1.53649994e-02 4.80266000e-01
 2.63200000e-03 -4.66500000e-03 5.15000000e-04 3.29600000e-03 -4.26429994e-02 4.79720000e-01
 -1.34100000e-03 2.55400000e-03 5.85000000e-04 1.58100000e-03 1.31661001e-01 4.83004000e-01
 7.49000000e-04 9.79000000e-04 1.01100000e-03 1.79100000e-03 -1.31496999e-01 4.78083000e-01
 2.83800000e-03 -2.47200000e-03 -5.97000000e-04 -2.87300000e-03 -9.30859994e-02 4.78786000e-01
 3.07300000e-03 -1.89600000e-03 -1.17000000e-03 -5.77000000e-04 -1.80279994e-02 4.80206000e-01
 3.49600000e-03 -4.03500000e-03 2.65000000e-04 -3.32800000e-03 2.03264001e-01 4.84330000e-01
 1.91700000e-03 1.98000000e-04 -1.06900000e-03 5.31000000e-04 -1.30506999e-01 4.78104000e-01
 3.08000000e-04 -3.32000000e-03 -1.63000000e-04 -7.25000000e-04 9.71530006e-02 4.82358000e-01
